"Name"	"Count"	"Path"	"Length"	"LastWriteTime"
"עמוד-40.css"	"5"	"docs/styles/pages/עמוד-40.css"	"2636"	"04/07/2026 23:49:54"
"עמוד-40.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-40.css"	"2660"	"04/07/2026 23:49:54"
"עמוד-40.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-40.css"	"2660"	"04/07/2026 23:49:54"
"עמוד-40.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-40.css"	"2660"	"04/07/2026 23:49:54"
"עמוד-40.css"	"5"	"styles/pages/עמוד-40.css"	"2636"	"04/07/2026 23:49:55"
"עמוד-58.html"	"5"	"עמוד-58.html"	"2332"	"04/07/2026 23:49:55"
"עמוד-58.html"	"5"	"docs/עמוד-58.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-58.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-58.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-58.html"	"5"	"sources/legacy/parabula-old/עמוד-58.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-58.html"	"5"	"sources/legacy/parabula-old/site/עמוד-58.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-59.html"	"5"	"עמוד-59.html"	"2190"	"04/07/2026 23:49:55"
"עמוד-59.html"	"5"	"docs/עמוד-59.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-59.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-59.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-59.html"	"5"	"sources/legacy/parabula-old/עמוד-59.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-59.html"	"5"	"sources/legacy/parabula-old/site/עמוד-59.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-6.css"	"5"	"docs/styles/pages/עמוד-6.css"	"312"	"04/07/2026 23:49:54"
"עמוד-6.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-6.css"	"312"	"04/07/2026 23:49:54"
"עמוד-6.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-6.css"	"312"	"04/07/2026 23:49:54"
"עמוד-6.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-6.css"	"312"	"04/07/2026 23:49:54"
"עמוד-6.css"	"5"	"styles/pages/עמוד-6.css"	"312"	"04/07/2026 23:49:55"
"עמוד-4.css"	"5"	"docs/styles/pages/עמוד-4.css"	"1859"	"04/07/2026 23:49:54"
"עמוד-4.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-4.css"	"1859"	"04/07/2026 23:49:54"
"עמוד-4.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-4.css"	"1859"	"04/07/2026 23:49:54"
"עמוד-4.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-4.css"	"1859"	"04/07/2026 23:49:54"
"עמוד-4.css"	"5"	"styles/pages/עמוד-4.css"	"1859"	"04/07/2026 23:49:55"
"עמוד-60.html"	"5"	"עמוד-60.html"	"2190"	"04/07/2026 23:49:55"
"עמוד-60.html"	"5"	"docs/עמוד-60.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-60.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-60.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-60.html"	"5"	"sources/legacy/parabula-old/עמוד-60.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-60.html"	"5"	"sources/legacy/parabula-old/site/עמוד-60.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-39.css"	"5"	"docs/styles/pages/עמוד-39.css"	"2804"	"04/07/2026 23:49:54"
"עמוד-39.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-39.css"	"2828"	"04/07/2026 23:49:54"
"עמוד-39.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-39.css"	"2828"	"04/07/2026 23:49:54"
"עמוד-39.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-39.css"	"2828"	"04/07/2026 23:49:54"
"עמוד-39.css"	"5"	"styles/pages/עמוד-39.css"	"2804"	"04/07/2026 23:49:55"
"עמוד-70.html"	"5"	"עמוד-70.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-70.html"	"5"	"docs/עמוד-70.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-70.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-70.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-70.html"	"5"	"sources/legacy/parabula-old/עמוד-70.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-70.html"	"5"	"sources/legacy/parabula-old/site/עמוד-70.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-34.css"	"5"	"docs/styles/pages/עמוד-34.css"	"3618"	"04/07/2026 23:49:54"
"עמוד-34.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-34.css"	"3618"	"04/07/2026 23:49:54"
"עמוד-34.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-34.css"	"3618"	"04/07/2026 23:49:54"
"עמוד-34.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-34.css"	"3618"	"04/07/2026 23:49:54"
"עמוד-34.css"	"5"	"styles/pages/עמוד-34.css"	"3618"	"04/07/2026 23:49:55"
"עמוד-7.css"	"5"	"docs/styles/pages/עמוד-7.css"	"1084"	"04/07/2026 23:49:54"
"עמוד-7.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-7.css"	"1084"	"04/07/2026 23:49:54"
"עמוד-7.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-7.css"	"1084"	"04/07/2026 23:49:54"
"עמוד-7.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-7.css"	"1084"	"04/07/2026 23:49:54"
"עמוד-7.css"	"5"	"styles/pages/עמוד-7.css"	"1084"	"04/07/2026 23:49:55"
"עמוד-61.html"	"5"	"עמוד-61.html"	"2190"	"04/07/2026 23:49:55"
"עמוד-61.html"	"5"	"docs/עמוד-61.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-61.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-61.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-61.html"	"5"	"sources/legacy/parabula-old/עמוד-61.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-61.html"	"5"	"sources/legacy/parabula-old/site/עמוד-61.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-57.html"	"5"	"עמוד-57.html"	"2332"	"04/07/2026 23:49:55"
"עמוד-57.html"	"5"	"docs/עמוד-57.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-57.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-57.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-57.html"	"5"	"sources/legacy/parabula-old/עמוד-57.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-57.html"	"5"	"sources/legacy/parabula-old/site/עמוד-57.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-62.html"	"5"	"עמוד-62.html"	"2332"	"04/07/2026 23:49:55"
"עמוד-62.html"	"5"	"docs/עמוד-62.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-62.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-62.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-62.html"	"5"	"sources/legacy/parabula-old/עמוד-62.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-62.html"	"5"	"sources/legacy/parabula-old/site/עמוד-62.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-38.css"	"5"	"docs/styles/pages/עמוד-38.css"	"2788"	"04/07/2026 23:49:54"
"עמוד-38.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-38.css"	"2788"	"04/07/2026 23:49:54"
"עמוד-38.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-38.css"	"2788"	"04/07/2026 23:49:54"
"עמוד-38.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-38.css"	"2788"	"04/07/2026 23:49:54"
"עמוד-38.css"	"5"	"styles/pages/עמוד-38.css"	"2788"	"04/07/2026 23:49:55"
"עמוד-35.css"	"5"	"docs/styles/pages/עמוד-35.css"	"3775"	"04/07/2026 23:49:54"
"עמוד-35.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-35.css"	"3775"	"04/07/2026 23:49:54"
"עמוד-35.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-35.css"	"3775"	"04/07/2026 23:49:54"
"עמוד-35.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-35.css"	"3775"	"04/07/2026 23:49:54"
"עמוד-35.css"	"5"	"styles/pages/עמוד-35.css"	"3775"	"04/07/2026 23:49:55"
"עמוד-68.html"	"5"	"עמוד-68.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-68.html"	"5"	"docs/עמוד-68.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-68.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-68.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-68.html"	"5"	"sources/legacy/parabula-old/עמוד-68.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-68.html"	"5"	"sources/legacy/parabula-old/site/עמוד-68.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-67.html"	"5"	"עמוד-67.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-67.html"	"5"	"docs/עמוד-67.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-67.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-67.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-67.html"	"5"	"sources/legacy/parabula-old/עמוד-67.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-67.html"	"5"	"sources/legacy/parabula-old/site/עמוד-67.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-63.html"	"5"	"עמוד-63.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-63.html"	"5"	"docs/עמוד-63.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-63.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-63.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-63.html"	"5"	"sources/legacy/parabula-old/עמוד-63.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-63.html"	"5"	"sources/legacy/parabula-old/site/עמוד-63.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-36.css"	"5"	"docs/styles/pages/עמוד-36.css"	"1655"	"04/07/2026 23:49:54"
"עמוד-36.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-36.css"	"1655"	"04/07/2026 23:49:54"
"עמוד-36.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-36.css"	"1655"	"04/07/2026 23:49:54"
"עמוד-36.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-36.css"	"1655"	"04/07/2026 23:49:54"
"עמוד-36.css"	"5"	"styles/pages/עמוד-36.css"	"1655"	"04/07/2026 23:49:55"
"עמוד-66.html"	"5"	"עמוד-66.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-66.html"	"5"	"docs/עמוד-66.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-66.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-66.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-66.html"	"5"	"sources/legacy/parabula-old/עמוד-66.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-66.html"	"5"	"sources/legacy/parabula-old/site/עמוד-66.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-65.html"	"5"	"עמוד-65.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-65.html"	"5"	"docs/עמוד-65.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-65.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-65.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-65.html"	"5"	"sources/legacy/parabula-old/עמוד-65.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-65.html"	"5"	"sources/legacy/parabula-old/site/עמוד-65.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-37.css"	"5"	"docs/styles/pages/עמוד-37.css"	"1571"	"04/07/2026 23:49:54"
"עמוד-37.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-37.css"	"1571"	"04/07/2026 23:49:54"
"עמוד-37.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-37.css"	"1571"	"04/07/2026 23:49:54"
"עמוד-37.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-37.css"	"1571"	"04/07/2026 23:49:54"
"עמוד-37.css"	"5"	"styles/pages/עמוד-37.css"	"1571"	"04/07/2026 23:49:55"
"עמוד-85.html"	"5"	"עמוד-85.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-85.html"	"5"	"docs/עמוד-85.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-85.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-85.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-85.html"	"5"	"sources/legacy/parabula-old/עמוד-85.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-85.html"	"5"	"sources/legacy/parabula-old/site/עמוד-85.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-64.html"	"5"	"עמוד-64.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-64.html"	"5"	"docs/עמוד-64.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-64.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-64.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-64.html"	"5"	"sources/legacy/parabula-old/עמוד-64.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-64.html"	"5"	"sources/legacy/parabula-old/site/עמוד-64.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-69.html"	"5"	"עמוד-69.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-69.html"	"5"	"docs/עמוד-69.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-69.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-69.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-69.html"	"5"	"sources/legacy/parabula-old/עמוד-69.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-69.html"	"5"	"sources/legacy/parabula-old/site/עמוד-69.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-72.html"	"5"	"עמוד-72.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-72.html"	"5"	"docs/עמוד-72.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-72.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-72.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-72.html"	"5"	"sources/legacy/parabula-old/עמוד-72.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-72.html"	"5"	"sources/legacy/parabula-old/site/עמוד-72.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-71.html"	"5"	"עמוד-71.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-71.html"	"5"	"docs/עמוד-71.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-71.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-71.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-71.html"	"5"	"sources/legacy/parabula-old/עמוד-71.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-71.html"	"5"	"sources/legacy/parabula-old/site/עמוד-71.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-56.html"	"5"	"עמוד-56.html"	"2332"	"04/07/2026 23:49:55"
"עמוד-56.html"	"5"	"docs/עמוד-56.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-56.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-56.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-56.html"	"5"	"sources/legacy/parabula-old/עמוד-56.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-56.html"	"5"	"sources/legacy/parabula-old/site/עמוד-56.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-84.html"	"5"	"עמוד-84.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-84.html"	"5"	"docs/עמוד-84.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-84.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-84.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-84.html"	"5"	"sources/legacy/parabula-old/עמוד-84.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-84.html"	"5"	"sources/legacy/parabula-old/site/עמוד-84.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-83.html"	"5"	"עמוד-83.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-83.html"	"5"	"docs/עמוד-83.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-83.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-83.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-83.html"	"5"	"sources/legacy/parabula-old/עמוד-83.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-83.html"	"5"	"sources/legacy/parabula-old/site/עמוד-83.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-28.css"	"5"	"docs/styles/pages/עמוד-28.css"	"118"	"04/07/2026 23:49:54"
"עמוד-28.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-28.css"	"118"	"04/07/2026 23:49:54"
"עמוד-28.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-28.css"	"118"	"04/07/2026 23:49:54"
"עמוד-28.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-28.css"	"118"	"04/07/2026 23:49:54"
"עמוד-28.css"	"5"	"styles/pages/עמוד-28.css"	"118"	"04/07/2026 23:49:55"
"עמוד-33.css"	"5"	"docs/styles/pages/עמוד-33.css"	"2769"	"04/07/2026 23:49:54"
"עמוד-33.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-33.css"	"2769"	"04/07/2026 23:49:54"
"עמוד-33.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-33.css"	"2769"	"04/07/2026 23:49:54"
"עמוד-33.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-33.css"	"2769"	"04/07/2026 23:49:54"
"עמוד-33.css"	"5"	"styles/pages/עמוד-33.css"	"2769"	"04/07/2026 23:49:55"
"עמוד-81.html"	"5"	"עמוד-81.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-81.html"	"5"	"docs/עמוד-81.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-81.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-81.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-81.html"	"5"	"sources/legacy/parabula-old/עמוד-81.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-81.html"	"5"	"sources/legacy/parabula-old/site/עמוד-81.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-29.css"	"5"	"docs/styles/pages/עמוד-29.css"	"118"	"04/07/2026 23:49:54"
"עמוד-29.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-29.css"	"118"	"04/07/2026 23:49:54"
"עמוד-29.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-29.css"	"118"	"04/07/2026 23:49:54"
"עמוד-29.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-29.css"	"118"	"04/07/2026 23:49:54"
"עמוד-29.css"	"5"	"styles/pages/עמוד-29.css"	"118"	"04/07/2026 23:49:55"
"עמוד-80.html"	"5"	"עמוד-80.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-80.html"	"5"	"docs/עמוד-80.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-80.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-80.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-80.html"	"5"	"sources/legacy/parabula-old/עמוד-80.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-80.html"	"5"	"sources/legacy/parabula-old/site/עמוד-80.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-3.css"	"5"	"docs/styles/pages/עמוד-3.css"	"2392"	"04/07/2026 23:49:54"
"עמוד-3.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-3.css"	"2392"	"04/07/2026 23:49:54"
"עמוד-3.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-3.css"	"2392"	"04/07/2026 23:49:54"
"עמוד-3.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-3.css"	"2392"	"04/07/2026 23:49:54"
"עמוד-3.css"	"5"	"styles/pages/עמוד-3.css"	"2392"	"04/07/2026 23:49:55"
"עמוד-8.css"	"5"	"docs/styles/pages/עמוד-8.css"	"872"	"04/07/2026 23:49:54"
"עמוד-8.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-8.css"	"872"	"04/07/2026 23:49:54"
"עמוד-8.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-8.css"	"872"	"04/07/2026 23:49:54"
"עמוד-8.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-8.css"	"872"	"04/07/2026 23:49:54"
"עמוד-8.css"	"5"	"styles/pages/עמוד-8.css"	"872"	"04/07/2026 23:49:55"
"עמוד-79.html"	"5"	"עמוד-79.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-79.html"	"5"	"docs/עמוד-79.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-79.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-79.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-79.html"	"5"	"sources/legacy/parabula-old/עמוד-79.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-79.html"	"5"	"sources/legacy/parabula-old/site/עמוד-79.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-30.css"	"5"	"docs/styles/pages/עמוד-30.css"	"118"	"04/07/2026 23:49:54"
"עמוד-30.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-30.css"	"118"	"04/07/2026 23:49:54"
"עמוד-30.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-30.css"	"118"	"04/07/2026 23:49:54"
"עמוד-30.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-30.css"	"118"	"04/07/2026 23:49:54"
"עמוד-30.css"	"5"	"styles/pages/עמוד-30.css"	"118"	"04/07/2026 23:49:55"
"עמוד-78.html"	"5"	"עמוד-78.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-78.html"	"5"	"docs/עמוד-78.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-78.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-78.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-78.html"	"5"	"sources/legacy/parabula-old/עמוד-78.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-78.html"	"5"	"sources/legacy/parabula-old/site/עמוד-78.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-82.html"	"5"	"עמוד-82.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-82.html"	"5"	"docs/עמוד-82.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-82.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-82.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-82.html"	"5"	"sources/legacy/parabula-old/עמוד-82.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-82.html"	"5"	"sources/legacy/parabula-old/site/עמוד-82.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-31.css"	"5"	"docs/styles/pages/עמוד-31.css"	"2778"	"04/07/2026 23:49:54"
"עמוד-31.css"	"5"	"sources/backups/pre-promotion-20260319-074035/styles/pages/עמוד-31.css"	"2778"	"04/07/2026 23:49:54"
"עמוד-31.css"	"5"	"sources/legacy/parabula-old/site/styles/pages/עמוד-31.css"	"2778"	"04/07/2026 23:49:54"
"עמוד-31.css"	"5"	"sources/legacy/parabula-old/styles/pages/עמוד-31.css"	"2778"	"04/07/2026 23:49:54"
"עמוד-31.css"	"5"	"styles/pages/עמוד-31.css"	"2778"	"04/07/2026 23:49:55"
"עמוד-77.html"	"5"	"עמוד-77.html"	"2370"	"04/07/2026 23:49:55"
"עמוד-77.html"	"5"	"docs/עמוד-77.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-77.html"	"5"	"sources/backups/pre-promotion-20260319-074035/עמוד-77.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-77.html"	"5"	"sources/legacy/parabula-old/עמוד-77.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-77.html"	"5"	"sources/legacy/parabula-old/site/עמוד-77.html"	"2370"	"04/07/2026 23:49:54"
"עמוד-55.html"	"5"	"עמוד-55.html"	"2332"	"04/07/2026 23:49:55"
"עמוד-55.html"	"5"	"docs/עמוד-55.html"	"2370"	"04/07/2026 23:49:54"
